"","summary.mean","summary.se_mean","summary.sd","summary.2.5.","summary.25.","summary.50.","summary.75.","summary.97.5.","summary.n_eff","summary.Rhat","c_summary.mean.chain.1","c_summary.sd.chain.1","c_summary.2.5..chain.1","c_summary.25..chain.1","c_summary.50..chain.1","c_summary.75..chain.1","c_summary.97.5..chain.1","c_summary.mean.chain.2","c_summary.sd.chain.2","c_summary.2.5..chain.2","c_summary.25..chain.2","c_summary.50..chain.2","c_summary.75..chain.2","c_summary.97.5..chain.2","c_summary.mean.chain.3","c_summary.sd.chain.3","c_summary.2.5..chain.3","c_summary.25..chain.3","c_summary.50..chain.3","c_summary.75..chain.3","c_summary.97.5..chain.3"
"z[7,1]",100.327874212587,0.0558570435989056,10.475114726047,80.7623230260699,93.3095985548055,99.8956888700625,106.875008335688,122.367173490729,35169.134859367,0.999942979710765,100.346059159431,10.4111547240997,80.9572439565976,93.408724899567,99.9298356164797,106.88749088729,122.09547037667,100.355958211823,10.6273336157683,80.5996064632483,93.2985915677998,99.9973192090372,106.91769192032,123.007060527477,100.281605266508,10.3860680893836,80.7924209975604,93.2124632645235,99.7479349797174,106.831633224829,121.857125488164
"z[7,2]",179.351248725613,0.0567258392823211,6.55929428657845,166.540441287757,174.973224569293,179.31339066008,183.706365192027,192.52758892929,13370.6454295342,1.00000582924227,179.345790044459,6.49230608535283,166.741562415996,174.979519314195,179.293126709773,183.633083439461,192.224938470122,179.355297876458,6.55853528187597,166.5588302986,174.999994930112,179.371674289595,183.740214408936,192.62361413946,179.352658255923,6.62700224903876,166.351826457521,174.936543791872,179.279902966023,183.777084871547,192.670703991807
"z[8,1]",96.8863410152215,0.0597681075807567,10.1212908815417,78.4102750183141,90.0298803159561,96.3332373048381,103.097178057073,118.22716343785,28676.9396728878,0.99999409252743,96.9117562805742,10.0909845246062,78.5061229152163,90.1206776157247,96.4526058225196,103.074964646147,118.213010281055,96.9242939934136,10.2358766830055,78.0985597340718,90.0791579312583,96.3252767656108,103.25918645437,118.267135662036,96.8229727716765,10.0366744904292,78.6774532878544,89.8942656401763,96.2336202534855,102.972029918309,118.178830516577
"z[8,2]",197.707934357827,0.0676096205705902,7.6210029264368,182.300998354932,192.735119925924,197.891589715281,202.841036215695,212.178898643019,12705.9534375076,0.999984587269241,197.695176641348,7.53915208673881,182.555712714468,192.827239834122,197.969217166674,202.772173438886,211.803203699854,197.716408988277,7.61364910723131,182.347342248111,192.745636896953,197.869993148626,202.881338697627,212.371796091586,197.712217443855,7.7099905349664,182.058232899771,192.646041141922,197.82229625801,202.872504963511,212.477965625861
"z[9,1]",73.0065827245039,0.049314039339285,7.46620470021699,59.7292807803772,67.924122308302,72.5062456411221,77.5611836269958,89.1410234117393,22922.323161279,1.0000279763901,73.0402551477135,7.5357433740307,59.6922192013432,67.9780885059674,72.5171648353875,77.5619029639766,89.4825282017837,73.0446692467766,7.42647805263949,59.7345545066402,67.9977559310892,72.6571446026031,77.5860996290544,89.0574516569153,72.9348237790217,7.43613130825364,59.7401522243032,67.8277993341939,72.3427438535894,77.530833723795,88.8022762873235
"z[9,2]",205.926939363432,0.0655955522873656,7.55743870202851,190.394538195819,201.13684098691,206.189661351632,211.045620098068,220.112605952499,13273.9592683772,0.999976281057047,205.918070191482,7.49601018636502,190.537553628731,201.221826976459,206.222212753872,210.974578288857,219.625405956245,205.946500503413,7.53575534036865,190.411331211267,201.164468164579,206.192561164592,211.048138701416,220.127529459837,205.916247395402,7.64053076578943,190.268396253775,201.008561244617,206.128713618719,211.094265572193,220.652161420545
"z[10,1]",50.3422409363697,0.0271702642662756,4.70767092546705,41.9606242688086,47.1696332763661,50.0556483280315,53.1765509857482,60.4707546867852,30020.9526498852,1.00000460485603,50.3627736319691,4.76387618322643,41.8978688474742,47.1761210353135,50.0158781422462,53.2225040392064,60.629475856594,50.3782899206369,4.64115166495845,42.1123705137561,47.2236906132667,50.1398477273316,53.2046413893713,60.3952155174492,50.2856592565032,4.71711790587633,41.7913365645108,47.0986133602292,49.9917921339572,53.1103921195651,60.3689286297627
"z[10,2]",199.075953685644,0.0578743402357393,6.76610820144578,185.130749694406,194.810033323939,199.321026093463,203.61948585348,211.833214100673,13668.0252039579,0.999986205241335,199.079514729015,6.7743649219904,185.038805422341,194.852530909299,199.361476366141,203.656551283259,211.671615025064,199.106398282376,6.70391668703078,185.480176348105,194.880094388675,199.334359272779,203.566523262512,211.766943126163,199.041948045542,6.82005882306984,185.053024728824,194.730316977991,199.25780915981,203.624644543707,212.137565683863
"z[11,1]",38.9400650162849,0.0184669840753708,3.51796431423837,32.3982200929632,36.5832401563205,38.8210190835003,41.1374401490318,46.2492137997904,36290.3293872547,0.999958416380001,38.9435326383285,3.53155811553349,32.4586903170485,36.5481873949882,38.7978992203567,41.1207559732312,46.3670450056952,38.9720671679058,3.4827669513161,32.5083485380591,36.6338825328876,38.8723719888356,41.163329739855,46.200307672177,38.9045952426204,3.53932639833046,32.2182333563214,36.5761778771631,38.7924385112183,41.134500919958,46.1285668814343
"z[11,2]",184.431992497001,0.050038783747053,5.89618622331191,172.46944839286,180.707481553971,184.581848946045,188.355591891214,195.557008669137,13884.4567877048,0.999995465113329,184.442169924633,5.94123581739292,172.252295333804,180.691453054251,184.612408208109,188.357567803019,195.640623266697,184.46901059157,5.82630626825355,172.706292225655,180.782532843043,184.605224545727,188.383541347498,195.415565536401,184.384796974799,5.92065538276607,172.477912431665,180.659336200783,184.540031202342,188.322884002858,195.554014677319
"z[12,1]",37.0013894704875,0.0200925195358222,3.38564842151582,30.5468756274665,34.7558278260331,36.9405399638715,39.1806635011931,43.8539258903713,28393.2375636274,0.999929700658586,36.9927519746876,3.38458918390712,30.6546654392343,34.7296059117155,36.8901405749125,39.1640366268914,43.8276458715733,37.0261056603964,3.36336684812696,30.5948700795334,34.790161436852,36.9667094997317,39.2030211215731,43.8253239648811,36.9853107763785,3.40903415068933,30.4614167894667,34.7423941617453,36.9505483858199,39.1934757634397,43.8798808041213
"z[12,2]",170.07549699923,0.0445823609370411,5.32334444721542,159.369208234241,166.641289104179,170.154849465396,173.622493219723,180.288415368513,14257.4878149379,0.999998335624665,170.08498993341,5.35823506089291,159.260926692448,166.649285712548,170.146108388682,173.671888526143,180.408434801567,170.113373260577,5.28220298615267,159.470401800782,166.693060408382,170.197357041849,173.634664522066,180.073622063181,170.028127803703,5.32949680344031,159.436058786748,166.586409683678,170.118989602182,173.563902523442,180.369659491971
"z[13,1]",42.5892844490981,0.0241092584959034,3.81943547872884,35.3754294050416,40.034455700453,42.5107223488969,45.0290611074297,50.3689224064378,25097.5107559363,0.999917987381173,42.5700941189807,3.81480669679931,35.3903883518671,40.0325649985584,42.4494978368777,45.0018211157626,50.4751931206667,42.6021760687166,3.79434499273115,35.4505033667654,40.0506217200149,42.5416767796614,45.027083656705,50.2947052611854,42.595583159597,3.84925990109468,35.2659682047339,40.0157527112437,42.5459782624184,45.0565755708534,50.3337397732288
"z[13,2]",160.216993955002,0.0426641930419842,5.17709809645851,149.942798748881,156.849438321557,160.236845879545,163.668841929956,170.330379614419,14724.6749634786,0.999995887593567,160.220328731357,5.18184960828168,149.906129760171,156.852005239823,160.2394611916,163.641179288619,170.418517087275,160.250357314297,5.17104494588905,149.882775331743,156.899256806495,160.30822662848,163.684154939435,170.199609555686,160.180295819352,5.17867286822498,150.085450985642,156.786134798464,160.169286481377,163.675623483111,170.347702090413
